"date","remark","conc"
2008-10-03,"",4.7657
2008-10-04,"",5.3262
2008-10-05,"",5.4384
2008-10-06,"",6.75741081560284
2008-10-07,"",2.2988
2008-10-08,"",14.197
2008-10-09,"",19.458
2008-10-10,"",6.8912
2008-10-12,"",0.6766
2008-10-13,"",5.94271357388316
2008-10-14,"",12.711
2008-10-15,"",7.6687
2008-10-16,"",15.92
2008-10-17,"",5.042
2008-10-18,"",2.6019
2008-10-19,"",4.771
2008-10-20,"",4.58856847662142
2008-10-21,"",7.1013
2008-10-22,"",9.043
2008-10-23,"",5.115
2008-10-24,"",8.8339
2008-10-25,"",13.308
2008-10-27,"",8.81747695652174
2008-10-28,"",4.9382
2008-10-29,"",4.5942
2008-10-30,"",4.7789
2008-10-31,"",10.13
2008-11-01,"",8.5324
2008-11-02,"",10.606
2008-11-03,"",11.1673333333333
2008-11-04,"",8.7293
2008-11-05,"",10.137
2008-11-06,"",10.08
2008-11-07,"",17.284
2008-11-08,"",5.7372
2008-11-09,"",6.1864
2008-11-10,"",2.34650463768116
2008-11-11,"",3.3624
2008-11-12,"",17.159
2008-11-13,"",15.723
2008-11-14,"",9.5398
2008-11-15,"",19.835
2008-11-16,"",16.722
2008-11-17,"",17.1355660881175
2008-11-18,"",16.027
2008-11-19,"",10.982
2008-11-20,"",8.8626
2008-11-21,"",7.3989
2008-11-22,"",7.2559
2008-11-23,"",6.0034
2008-11-24,"",4.7201380952381
2008-11-25,"",4.6144
2008-11-26,"",5.0469
2008-11-27,"",5.1249
2008-11-28,"",5.316
2008-11-29,"",4.3586
2008-11-30,"",2.944
2008-12-01,"",7.68795932463546
2008-12-02,"",3.7764
2008-12-03,"",3.9267
2008-12-04,"",0.7502
2008-12-05,"",2.6809
2008-12-06,"",3.4393
2008-12-07,"",3.3444
2008-12-08,"",5.88929871794872
2008-12-09,"",16.2755952715103
2008-12-10,"",60.6293098822885
2008-12-11,"",39.8931033249911
2008-12-12,"",23.2444253454668
2008-12-13,"",19.2899057077805
2008-12-14,"",13.1
2008-12-15,"",12.1617324732643
2008-12-16,"",38.946
2008-12-17,"",30.534
2008-12-18,"",30.481
2008-12-19,"",49.18
2008-12-20,"",64.453
2008-12-21,"",52.195
2008-12-22,"",34.251
2008-12-24,"",15.127
2008-12-25,"",140.74
2008-12-26,"",108.99
2008-12-27,"",124.47
2008-12-28,"",215.31
2008-12-29,"",72.512
2008-12-30,"",43.478
2008-12-31,"",36.173
2009-01-01,"",32.798
2009-01-02,"",24.886
2009-01-04,"",1.6694
2009-01-05,"",14.5725
2009-01-06,"",4.3066
2009-01-07,"",12.259
2009-01-08,"",17.874
2009-01-09,"",7.3469
2009-01-10,"",10.62
2009-01-11,"",8.6113
2009-01-12,"",6.92773333333333
2009-01-13,"",6.6921
2009-01-14,"",9.2915
2009-01-15,"",11.709
2009-01-16,"",6.6152
2009-01-17,"",6.3636
2009-01-18,"",14.692
2009-01-19,"",11.513
2009-01-20,"",7.33
2009-01-21,"",5.6127
2009-01-22,"",1.6353
2009-01-23,"",4.5454
2009-01-24,"",7.8684
2009-01-25,"",6.0396
2009-01-26,"",11.6722595044071
2009-01-27,"",7.2202
2009-01-28,"",3.8834
2009-01-29,"",2.5252
2009-01-30,"",12.835
2009-01-31,"",5.3247
2009-02-01,"",8.0401
2009-02-02,"",13.1426666666667
2009-02-03,"",8.7829
2009-02-04,"",2.5673
2009-02-05,"",7.0505
2009-02-06,"",8.9744
2009-02-07,"",33.7906167712291
2009-02-08,"",104.579311031462
2009-02-09,"",64.6113591501028
2009-02-10,"",136.22164396579
2009-02-11,"",274.827021726266
2009-02-12,"",343.951132623427
2009-02-13,"",206.764770694713
2009-02-14,"",79.8318344804982
2009-02-15,"",46.4306160573899
2009-02-16,"",32.4572827401885
2009-02-17,"",26.128
2009-02-18,"",28.761
2009-02-19,"",53.515
2009-02-20,"",22.263
2009-02-21,"",17.932
2009-02-22,"",17.348
2009-02-23,"",11.7619
2009-02-24,"",13.12
2009-02-25,"",10
2009-02-26,"",10.175
2009-02-27,"",109.281782283406
2009-02-28,"",123.613659390647
2009-03-01,"",74.2469933878833
2009-03-02,"",37.6572230585015
2009-03-03,"",30.208
2009-03-04,"",15.81
2009-03-05,"",17.624
2009-03-06,"",23.467
2009-03-07,"",22.381
2009-03-08,"",540.080412580662
2009-03-09,"",589.611680445516
2009-03-10,"",208.487689781022
2009-03-11,"",172.306371340524
2009-03-12,"",119.717102375102
2009-03-13,"",69.6578781565657
2009-03-14,"",39.96
2009-03-15,"",29.6
2009-03-16,"",26.2472631402745
2009-03-17,"",22.118
2009-03-18,"",23.152
2009-03-19,"",16.203
2009-03-20,"",11.804
2009-03-21,"",12.145
2009-03-22,"",11.363
2009-03-23,"",10.4617
2009-03-24,"",10.228
2009-03-25,"",20.952
2009-03-26,"",10.948
2009-03-27,"",18.3121340012523
2009-03-31,"",14.272
2009-04-01,"",7.8277
2009-04-02,"",6.6288
2009-04-03,"",20.03
2009-04-04,"",31.489
2009-04-05,"",28.818
2009-04-06,"",47.8583747609943
2009-04-07,"",56.082
2009-04-08,"",31.954
2009-04-09,"",23.529
2009-04-10,"",17.463
2009-04-11,"",12.1
2009-04-12,"",8.3892
2009-04-13,"",7.2301653463053
2009-04-14,"",214.613949208993
2009-04-15,"",156.797778993435
2009-04-16,"",85.5085009887937
2009-04-17,"",40.913
2009-04-18,"",25.096
2009-04-19,"",14.17
2009-04-20,"",16.5738672670321
2009-04-21,"",65.5650917404973
2009-04-22,"",56.3380917024109
2009-04-23,"",21.276
2009-04-24,"",15.754
2009-04-25,"",12
2009-04-26,"",12.585
2009-04-27,"",14.177
2009-04-28,"",19.92
2009-04-29,"",10.848
2009-04-30,"",20.715
2009-05-01,"",17.447
2009-05-02,"",90.3575371942506
2009-05-03,"",70.6772606598195
2009-05-04,"",37.7952882468812
2009-05-05,"",19.057
2009-05-06,"",16.483
2009-05-07,"",17.632
2009-05-08,"",135.53
2009-05-09,"",54.112
2009-05-10,"",48.907
2009-05-11,"",29.662364516129
2009-05-12,"",20.016
2009-05-13,"",17.91
2009-05-14,"",207.775109412327
2009-05-15,"",113.745175557948
2009-05-16,"",48.4672664941785
2009-05-17,"",29.85
2009-05-18,"",23.9001030042918
2009-05-19,"",20.661
2009-05-20,"",14.058
2009-05-21,"",18.66
2009-05-22,"",23.595
2009-05-23,"",13.698
2009-05-24,"",16.568
2009-05-25,"",15.981
2009-05-26,"",14.939
2009-05-27,"",21.538
2009-05-28,"",25.38
2009-05-29,"",36.9009445843829
2009-05-30,"",32.9837130242826
2009-05-31,"",38.068
2009-06-01,"",36.8609880769362
2009-06-02,"",43.209
2009-06-03,"",208.798179275832
2009-06-04,"",138.375111451658
2009-06-05,"",69.7174680851064
2009-06-06,"",41.966
2009-06-07,"",36.404
2009-06-08,"",31.8909154456097
2009-06-09,"",27.63
2009-06-10,"",21.674
2009-06-11,"",36.779
2009-06-12,"",23.076
2009-06-13,"",17.828
2009-06-14,"",17.159
2009-06-15,"",21.5073333333333
2009-06-16,"",20.952
2009-06-17,"",23.743
2009-06-18,"",25.121
2009-06-19,"",570.217542932629
2009-06-20,"",376.80792539267
2009-06-21,"",150.454424381077
2009-06-22,"",77.3665570022229
2009-06-23,"",46.025
2009-06-24,"",28.095
2009-06-25,"",16.521
2009-06-26,"",13.806
2009-06-27,"",24.224
